Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-07-28,18.89,19.467,18.52,19.065,2170430.677,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.20202351654361483,40107977.615,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-07-29,19.061,19.808,18.571,19.58,1868109.678,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.20202351654361483,40107977.615,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-07-30,19.576,21.064,19.34,20.917,3593897.692,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.20202351654361483,40107977.615,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-07-31,20.919,21.954,20.672,21.767,2671808.162,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.20202351654361483,40107977.615,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-01,21.764,23.22,21.546,21.979,3359665.109,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.20202351654361483,40107977.615,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-02,21.976,23.099,21.391,22.382,2704014.132,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-03,22.382,22.74,20.624,21.326,3057063.711,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-04,21.339,23.731,20.767,23.536,2980641.044,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-05,23.53,25.579,22.057,25.44,3892635.146,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-06,25.431,27.005,24.536,26.178,2830769.772,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-07,26.178,29.0,25.8,28.3,4007794.406,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-08,28.302,28.703,25.949,26.722,2475928.856,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.21579689703808191,62056824.682000004,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-09,26.697,28.78,25.378,28.352,2965035.961,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-10,28.351,30.212,28.165,28.755,3851371.432,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-11,28.756,30.426,28.725,28.95,2863582.29,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-12,28.938,29.898,26.861,28.087,2795747.688,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-13,28.092,30.617,27.845,30.507,2444678.043,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-14,30.514,30.65,28.676,30.11,2362628.663,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-15,30.113,30.456,28.28,30.239,2278033.949,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,0.13161440011975145,81617902.708,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-16,30.239,31.257,28.992,29.072,2815461.956,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,-0.0608155031581733,61688286.854,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-17,29.072,30.809,25.882,26.416,3570773.107,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,-0.0608155031581733,61688286.854,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
2021-08-18,26.404,27.35,25.37,26.313,3781661.929,25.3425,24.422250000000002,15.689700000000006,61.01404928766492,61.541065459315355,-4.566861938771918,-4.079257155653282,-0.48760478311863586,0.5505475958880125,-0.08697592732922217,5.656857142857143,16.148896809959865,44.99236121538703,60.1113117427507,-32.30442030235099,35.424671584274705,42.193054416188126,7.715,-0.05139587686637248,-0.32315818594799495,-0.0608155031581733,61688286.854,53.3690111719107,16.217999999999996,11.260850000000001,9.088940000000001,18.06267806267806,9.817858729453574,-1.2765227068842604,-2.769292638381622,1.4927699314973615,2.640868356019963,0.3251807063393057,6.115,61.78675278021513,11.607495547769508,13.675675586103507,-88.85327635327636,-72.14080129959565,-82.98162014976174,-24.38,-0.6485386609640285,-0.4616747408395684,-0.1991150442477876,84305932.299,30.831628663101103
