Open_time,Open,High,Low,Close,Volume
2026-05-22 14:00:00,0.14876,0.14876,0.14725,0.14763,4045041.0
2026-05-22 14:15:00,0.14762,0.14772,0.14647,0.14709,4642530.0
2026-05-22 14:30:00,0.14708,0.14728,0.14666,0.14682,4228630.0
2026-05-22 14:45:00,0.14683,0.14695,0.14641,0.14669,2022398.0
2026-05-22 15:00:00,0.14669,0.14707,0.14628,0.14636,2474743.0
2026-05-22 15:15:00,0.14636,0.14712,0.14604,0.1471,4465817.0
2026-05-22 15:30:00,0.1471,0.14764,0.14687,0.14713,2963362.0
2026-05-22 15:45:00,0.14714,0.14758,0.14696,0.14738,1530573.0
2026-05-22 16:00:00,0.14737,0.14792,0.14721,0.1474,3004236.0
2026-05-22 16:15:00,0.14739,0.14739,0.14687,0.14715,2036981.0
2026-05-22 16:30:00,0.14716,0.14728,0.14664,0.14676,1298207.0
2026-05-22 16:45:00,0.14676,0.14744,0.14676,0.14742,1154970.0
2026-05-22 17:00:00,0.14742,0.14775,0.14741,0.14754,1339868.0
2026-05-22 17:15:00,0.14755,0.14786,0.14685,0.14782,4378732.0
2026-05-22 17:30:00,0.14782,0.14798,0.14758,0.14771,2471593.0
2026-05-22 17:45:00,0.14772,0.14772,0.1468,0.1468,1657838.0
2026-05-22 18:00:00,0.14679,0.14682,0.14608,0.14653,3997686.0
2026-05-22 18:15:00,0.14652,0.1468,0.14641,0.14656,1455096.0
2026-05-22 18:30:00,0.14655,0.14655,0.14562,0.14568,5155103.0
2026-05-22 18:45:00,0.14568,0.14587,0.14427,0.14565,11590925.0
2026-05-22 19:00:00,0.14565,0.14602,0.14481,0.1451,3776759.0
2026-05-22 19:15:00,0.14509,0.14555,0.14468,0.14495,2664778.0
2026-05-22 19:30:00,0.14496,0.14501,0.14372,0.14427,11231072.0
2026-05-22 19:45:00,0.14427,0.14512,0.14388,0.14457,3866098.0
2026-05-22 20:00:00,0.14458,0.14523,0.14454,0.1449,2054196.0
2026-05-22 20:15:00,0.14491,0.1452,0.14472,0.14485,1916267.0
2026-05-22 20:30:00,0.14486,0.14504,0.14438,0.14485,4454066.0
2026-05-22 20:45:00,0.14485,0.14541,0.14473,0.1453,1730656.0
2026-05-22 21:00:00,0.1453,0.14553,0.14509,0.1453,2261659.0
2026-05-22 21:15:00,0.14529,0.14536,0.14513,0.14535,701603.0
2026-05-22 21:30:00,0.14536,0.1456,0.1453,0.14535,1351310.0
2026-05-22 21:45:00,0.14535,0.14538,0.14518,0.14518,337757.0
2026-05-22 22:00:00,0.14517,0.14517,0.14472,0.14497,635100.0
2026-05-22 22:15:00,0.14497,0.14499,0.14467,0.1447,1216947.0
2026-05-22 22:30:00,0.14469,0.14486,0.14405,0.14423,1370532.0
2026-05-22 22:45:00,0.14423,0.14457,0.14417,0.14451,592108.0
2026-05-22 23:00:00,0.14452,0.14502,0.14451,0.14488,1070418.0
2026-05-22 23:15:00,0.14488,0.1449,0.14413,0.14415,1293027.0
2026-05-22 23:30:00,0.14415,0.14464,0.14404,0.1446,1391038.0
2026-05-22 23:45:00,0.1446,0.1446,0.14294,0.14344,11789485.0
2026-05-23 00:00:00,0.14345,0.14386,0.14299,0.1435,4531447.0
2026-05-23 00:15:00,0.1435,0.14375,0.14325,0.1436,2257112.0
2026-05-23 00:30:00,0.1436,0.14407,0.14307,0.14341,3503888.0
2026-05-23 00:45:00,0.1434,0.14427,0.14336,0.14416,1737826.0
2026-05-23 01:00:00,0.14415,0.14469,0.14412,0.14415,1271938.0
2026-05-23 01:15:00,0.14414,0.14435,0.1439,0.14419,515248.0
2026-05-23 01:30:00,0.14421,0.14443,0.14409,0.14425,1528977.0
2026-05-23 01:45:00,0.14425,0.14441,0.14395,0.14434,672265.0
2026-05-23 02:00:00,0.14433,0.14443,0.14415,0.14418,946545.0
2026-05-23 02:15:00,0.14418,0.1444,0.14412,0.14428,429493.0
2026-05-23 02:30:00,0.14428,0.1444,0.14417,0.14429,1101190.0
2026-05-23 02:45:00,0.14429,0.14437,0.14404,0.14415,869031.0
2026-05-23 03:00:00,0.14414,0.14432,0.1441,0.14427,1168600.0
2026-05-23 03:15:00,0.14426,0.1444,0.14423,0.14428,513849.0
2026-05-23 03:30:00,0.14429,0.1447,0.14426,0.14452,1001045.0
2026-05-23 03:45:00,0.14451,0.14457,0.14437,0.14438,693715.0
2026-05-23 04:00:00,0.14438,0.14448,0.14416,0.14447,995267.0
2026-05-23 04:15:00,0.14446,0.14447,0.14403,0.14412,969084.0
2026-05-23 04:30:00,0.14412,0.14445,0.14396,0.14401,819446.0
2026-05-23 04:45:00,0.14402,0.14426,0.14401,0.14408,641649.0
2026-05-23 05:00:00,0.14408,0.14421,0.14389,0.14392,850370.0
2026-05-23 05:15:00,0.14393,0.14402,0.14344,0.1435,1926360.0
2026-05-23 05:30:00,0.14349,0.1438,0.14347,0.14377,880816.0
2026-05-23 05:45:00,0.14377,0.1438,0.14356,0.14374,581311.0
2026-05-23 06:00:00,0.14375,0.14385,0.14359,0.14371,1074398.0
2026-05-23 06:15:00,0.14372,0.14381,0.14352,0.14352,964631.0
2026-05-23 06:30:00,0.14352,0.14364,0.14301,0.14308,2159458.0
2026-05-23 06:45:00,0.14307,0.14312,0.14271,0.14296,1877679.0
2026-05-23 07:00:00,0.14296,0.14307,0.14264,0.14294,1969630.0
2026-05-23 07:15:00,0.14293,0.14304,0.1428,0.14295,899689.0
2026-05-23 07:30:00,0.14296,0.14304,0.14251,0.14276,1911376.0
2026-05-23 07:45:00,0.14276,0.14276,0.13885,0.14066,38192397.0
2026-05-23 08:00:00,0.14066,0.14115,0.14017,0.14096,10346925.0
2026-05-23 08:15:00,0.14095,0.14129,0.14045,0.14051,4250009.0
2026-05-23 08:30:00,0.14052,0.14053,0.13984,0.14024,3429531.0
2026-05-23 08:45:00,0.14024,0.14072,0.1402,0.14064,3047089.0
2026-05-23 09:00:00,0.14064,0.14099,0.14055,0.14069,2157600.0
2026-05-23 09:15:00,0.14069,0.14087,0.14063,0.14084,885258.0
2026-05-23 09:30:00,0.14085,0.14121,0.14084,0.14098,1619854.0
2026-05-23 09:45:00,0.14098,0.14107,0.14083,0.14083,568663.0
2026-05-23 10:00:00,0.14084,0.14123,0.14083,0.14093,2710130.0
2026-05-23 10:15:00,0.14094,0.1412,0.14082,0.14119,1096301.0
2026-05-23 10:30:00,0.14119,0.14152,0.14111,0.1415,1795142.0
2026-05-23 10:45:00,0.14149,0.14154,0.14131,0.14136,1440196.0
2026-05-23 11:00:00,0.14136,0.1416,0.14134,0.14143,1074777.0
2026-05-23 11:15:00,0.14143,0.14156,0.14137,0.14149,594514.0
2026-05-23 11:30:00,0.14149,0.14156,0.14123,0.14128,733728.0
