Open_time,Open,High,Low,Close,Volume
2026-05-12 16:45:00,2263.72,2265.16,2255.15,2263.19,81869.984
2026-05-12 17:00:00,2263.19,2269.74,2263.19,2269.74,29361.886
2026-05-12 17:15:00,2269.73,2275.04,2269.73,2273.87,46526.956
2026-05-12 17:30:00,2273.88,2276.97,2273.05,2275.95,28418.799
2026-05-12 17:45:00,2275.96,2276.97,2273.18,2275.7,17700.649
2026-05-12 18:00:00,2275.69,2278.2,2273.58,2276.45,27159.681
2026-05-12 18:15:00,2276.46,2277.56,2275.14,2276.77,10511.593
2026-05-12 18:30:00,2276.76,2281.97,2276.3,2280.49,31579.003
2026-05-12 18:45:00,2280.5,2284.0,2277.31,2278.27,38812.409
2026-05-12 19:00:00,2278.26,2284.96,2277.96,2283.18,26973.324
2026-05-12 19:15:00,2283.18,2284.21,2280.41,2281.18,12515.124
2026-05-12 19:30:00,2281.18,2285.95,2281.18,2282.12,24088.059
2026-05-12 19:45:00,2282.13,2286.64,2282.12,2284.11,20899.415
2026-05-12 20:00:00,2284.12,2286.27,2282.82,2284.09,15920.646
2026-05-12 20:15:00,2284.08,2285.22,2283.0,2284.18,5810.444
2026-05-12 20:30:00,2284.17,2284.18,2279.8,2282.47,17509.309
2026-05-12 20:45:00,2282.46,2284.0,2280.0,2283.75,8693.539
2026-05-12 21:00:00,2283.76,2286.45,2282.7,2284.52,8967.085
2026-05-12 21:15:00,2284.51,2286.0,2283.71,2285.67,6341.683
2026-05-12 21:30:00,2285.67,2286.38,2282.93,2283.59,8804.991
2026-05-12 21:45:00,2283.6,2285.24,2281.54,2284.28,7964.276
2026-05-12 22:00:00,2284.28,2291.16,2284.28,2285.24,37871.747
2026-05-12 22:15:00,2285.24,2288.0,2284.44,2284.79,10948.806
2026-05-12 22:30:00,2284.8,2285.77,2282.64,2283.35,8729.824
2026-05-12 22:45:00,2283.35,2283.46,2281.0,2281.18,7370.144
2026-05-12 23:00:00,2281.18,2283.0,2277.63,2279.18,12666.376
2026-05-12 23:15:00,2279.18,2282.43,2278.52,2281.95,13984.213
2026-05-12 23:30:00,2281.96,2282.14,2275.74,2277.15,18014.829
2026-05-12 23:45:00,2277.16,2277.16,2272.59,2273.62,38072.214
2026-05-13 00:00:00,2273.61,2277.38,2271.6,2276.48,23718.029
2026-05-13 00:15:00,2276.47,2286.13,2276.05,2282.19,28169.657
2026-05-13 00:30:00,2282.18,2285.47,2281.0,2283.36,16616.189
2026-05-13 00:45:00,2283.36,2283.59,2279.07,2280.52,20967.934
2026-05-13 01:00:00,2280.51,2291.62,2279.86,2287.99,41100.016
2026-05-13 01:15:00,2287.99,2293.84,2285.5,2290.7,48374.105
2026-05-13 01:30:00,2290.7,2293.99,2289.0,2291.58,26011.894
2026-05-13 01:45:00,2291.57,2294.44,2287.33,2288.81,19324.115
2026-05-13 02:00:00,2288.8,2292.97,2286.0,2291.02,18746.62
2026-05-13 02:15:00,2291.03,2299.84,2289.51,2294.0,50606.538
2026-05-13 02:30:00,2294.0,2295.79,2292.57,2294.12,18729.82
2026-05-13 02:45:00,2294.12,2295.0,2291.41,2292.85,11361.649
2026-05-13 03:00:00,2292.84,2295.74,2291.04,2292.16,12741.216
2026-05-13 03:15:00,2292.17,2297.68,2292.16,2296.74,13667.099
2026-05-13 03:30:00,2296.74,2302.29,2296.18,2301.39,33587.096
2026-05-13 03:45:00,2301.39,2302.8,2299.56,2300.48,23876.518
2026-05-13 04:00:00,2300.47,2303.56,2298.79,2299.12,26767.465
2026-05-13 04:15:00,2299.12,2301.07,2297.3,2300.41,14400.528
2026-05-13 04:30:00,2300.4,2307.0,2300.4,2303.81,47574.538
2026-05-13 04:45:00,2303.81,2308.76,2302.42,2305.9,20248.434
2026-05-13 05:00:00,2305.9,2306.66,2302.5,2302.6,15858.233
2026-05-13 05:15:00,2302.59,2302.59,2299.43,2300.95,22675.969
2026-05-13 05:30:00,2300.94,2301.18,2295.8,2295.99,29119.503
2026-05-13 05:45:00,2295.99,2298.89,2294.34,2296.6,25433.598
2026-05-13 06:00:00,2296.6,2302.66,2296.37,2302.66,15807.291
2026-05-13 06:15:00,2302.66,2304.3,2300.17,2302.61,15694.572
2026-05-13 06:30:00,2302.61,2303.91,2300.78,2303.9,7689.395
2026-05-13 06:45:00,2303.91,2304.0,2300.01,2300.89,8313.171
2026-05-13 07:00:00,2300.89,2301.99,2298.89,2300.25,12224.949
2026-05-13 07:15:00,2300.26,2301.45,2295.65,2297.67,15159.687
