Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-07-28,28.119,28.76,27.354,27.875,2329901.559,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.2094661568960634,49995802.697,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-07-29,27.891,31.888,27.319,31.235,3692050.445,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.2094661568960634,49995802.697,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-07-30,31.238,33.084,29.91,32.354,4970660.009,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.2094661568960634,49995802.697,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-07-31,32.354,37.004,31.653,36.744,4320145.537,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.2094661568960634,49995802.697,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-01,36.742,36.822,33.165,34.165,3490975.158,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.2094661568960634,49995802.697,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-02,34.178,35.95,33.0,33.167,3105881.294,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-03,33.177,35.9,32.327,34.105,3490191.638,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-04,34.094,36.658,33.236,35.76,2847838.669,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-05,35.757,38.267,35.5,37.353,4059371.083,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-06,37.354,40.4,35.611,39.525,3951317.574,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-07,39.502,40.5,37.502,39.469,3561767.701,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-08,39.454,39.549,36.896,37.65,2030535.723,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.10200497585248058,73042706.379,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-09,37.653,39.999,36.351,38.646,2128198.741,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-10,38.646,41.678,38.183,40.64,2603195.665,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-11,40.639,43.729,40.605,41.621,2512250.555,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-12,41.619,43.401,39.316,41.102,2413664.412,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-13,41.105,44.911,40.668,44.83,2281339.99,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-14,44.859,44.874,42.727,44.14,1548818.722,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-15,44.124,54.8,43.361,53.531,6264283.565,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.4218061088977423,92794458.02899998,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-16,53.515,69.132,52.269,62.016,15014364.928,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.3594926304384376,159303066.09499997,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-17,62.042,75.155,58.822,64.123,14953825.95,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.3594926304384376,159303066.09499997,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-18,64.135,80.5,59.722,72.663,15022132.453,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.3594926304384376,159303066.09499997,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
2021-08-19,72.659,75.436,68.24,72.764,7819221.598,92.5289,146.32594999999998,116.47037999999995,78.80966395724897,100.0,-6.683360952707048,13.46217537310818,-20.14553632581523,1.8835481507016882,0.6817919937754235,38.08385714285714,46.77939878853562,76.962287250284,85.28922081940073,-7.1480144404332195,101.49042480836529,512.3619371282922,144.732,0.465920377150715,0.3424139736429246,0.3594926304384376,159303066.09499997,70.78274810004335,128.29899999999998,77.3755,106.76520000000001,38.978658980405854,53.11720698254364,10.265206124606053,-17.13321664446907,27.398422769075122,3.2161000241166944,0.27409644673143424,53.78071428571428,7.366540254430311,14.803244999813513,19.75603522310452,-96.84242009912835,-96.72909709303512,-68.81869400572643,-74.50999999999999,-0.6432552085641154,-0.7265284231150004,0.30571718851020613,181725369.047,59.20309483812005
