Open_time,Open,High,Low,Close,Volume
2026-05-19 23:00:00,368.33,369.88,368.03,369.43,1636.127
2026-05-19 23:15:00,369.44,369.87,369.08,369.34,1374.012
2026-05-19 23:30:00,369.35,370.17,369.35,369.83,1385.238
2026-05-19 23:45:00,369.84,370.52,369.26,369.95,2236.744
2026-05-20 00:00:00,369.94,371.1,369.16,369.46,4585.721
2026-05-20 00:15:00,369.48,370.27,369.22,370.27,2500.127
2026-05-20 00:30:00,370.27,370.51,369.02,369.54,1959.807
2026-05-20 00:45:00,369.54,370.04,369.02,369.23,1165.594
2026-05-20 01:00:00,369.24,370.27,367.9,369.62,4027.925
2026-05-20 01:15:00,369.61,369.81,367.57,367.62,1356.949
2026-05-20 01:30:00,367.63,368.22,367.0,368.21,1676.865
2026-05-20 01:45:00,368.21,369.87,368.01,369.49,1060.676
2026-05-20 02:00:00,369.49,369.91,369.15,369.31,1229.203
2026-05-20 02:15:00,369.32,370.79,369.18,370.65,2080.493
2026-05-20 02:30:00,370.66,370.98,369.2,369.28,1843.797
2026-05-20 02:45:00,369.28,369.81,368.68,369.08,1044.15
2026-05-20 03:00:00,369.07,370.23,368.77,370.07,1047.33
2026-05-20 03:15:00,370.08,370.61,369.54,369.66,1225.91
2026-05-20 03:30:00,369.66,369.67,368.97,369.11,987.777
2026-05-20 03:45:00,369.11,369.87,368.76,369.71,1173.643
2026-05-20 04:00:00,369.71,370.42,368.55,368.67,1737.977
2026-05-20 04:15:00,368.67,368.72,368.14,368.25,1086.568
2026-05-20 04:30:00,368.24,368.38,367.47,367.97,1283.371
2026-05-20 04:45:00,367.98,368.83,367.98,368.56,877.361
2026-05-20 05:00:00,368.55,369.78,368.54,369.28,2335.181
2026-05-20 05:15:00,369.29,369.81,369.07,369.79,814.228
2026-05-20 05:30:00,369.79,370.58,369.79,369.96,2276.91
2026-05-20 05:45:00,369.96,370.27,369.45,369.85,1786.464
2026-05-20 06:00:00,369.84,370.16,369.34,369.55,1318.816
2026-05-20 06:15:00,369.55,369.92,369.15,369.18,896.578
2026-05-20 06:30:00,369.18,369.74,369.18,369.74,1220.292
2026-05-20 06:45:00,369.73,369.82,368.59,369.3,3209.871
2026-05-20 07:00:00,369.3,370.67,368.83,369.93,4354.814
2026-05-20 07:15:00,369.94,371.43,369.86,370.67,2947.829
2026-05-20 07:30:00,370.67,371.08,370.26,370.26,1624.481
2026-05-20 07:45:00,370.27,370.37,370.01,370.17,1161.063
