Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-07-18,15.352,16.078,15.155,15.47,3946695.121,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-19,15.475,15.641,14.404,14.528,5829694.304,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-20,14.529,14.783,13.384,13.742,7700512.325,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-21,13.744,15.797,13.46,15.297,8493449.369,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-22,15.3,16.176,14.961,16.071,5864766.171,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-23,16.073,16.572,15.23,16.502,5208073.46,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-24,16.507,17.132,16.307,16.683,5410931.847,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-25,16.687,17.062,16.156,16.746,4708980.418,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,43216407.894,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-26,16.745,19.958,16.662,18.028,14210837.673,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,106775654.308,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
2021-07-27,18.03,19.58,17.602,19.489,8327513.617,25.841,26.8545,19.301000000000005,66.7272451915796,74.97044684372293,-3.4019106086152213,-2.120572176054354,-1.2813384325608674,0.6330871211935318,0.06623747288395143,6.456142857142857,24.28649581714934,59.83781286063576,71.85593232116602,-28.893924867079228,77.79182640978875,64.63633106413474,10.824000000000002,-0.04802445762624341,-0.27460946981898404,0.31744894303117177,106775654.308,59.06351102326134,19.325,13.211100000000002,13.774779999999996,26.223343848580445,30.69033530571992,0.14218663668406073,-1.9751342267419543,2.117320863426015,2.35952404762938,0.3196100162709086,7.918,15.314781994249556,11.999269127681659,14.66464818473988,-93.07785519539532,-83.27378855578422,-76.51685393258427,-20.43,-0.6072445021437286,-0.4256345047530983,-0.101123595505618,201293982.451,44.21285189169388
