Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-08-04,2.3387,2.495,2.2563,2.4543,4811676.43,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.07016223448737247,129539500.27000001,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-05,2.4579,2.5924,2.3261,2.516,6489159.69,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.07016223448737247,129539500.27000001,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-06,2.5168,2.59,2.4256,2.525,5261709.54,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.07016223448737247,129539500.27000001,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-07,2.525,2.7905,2.478,2.781,9853613.14,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.07016223448737247,129539500.27000001,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-08,2.7815,2.7828,2.5195,2.5594,6542884.05,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.07016223448737247,129539500.27000001,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-09,2.5609,2.75,2.4636,2.6889,5163708.22,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-10,2.688,2.9468,2.6471,2.8581,7915010.13,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-11,2.8611,3.0453,2.8178,2.9722,6305435.53,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-12,2.9731,3.4644,2.9601,3.3435,16880195.39,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-13,3.3381,3.486,3.2436,3.415,6127881.47,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-14,3.4125,3.438,3.15,3.2459,6956305.52,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-15,3.2446,3.2769,3.0122,3.2257,6365488.03,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.2603344533875125,185253524.56,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-16,3.2258,3.5659,3.214,3.4614,9142952.91,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.6906717921691417,312053057.58,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-17,3.4614,4.0,3.3733,3.7312,19931245.22,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.6906717921691417,312053057.58,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
2021-08-18,3.7312,4.5649,3.6001,4.4377,25691359.87,5.37701,7.217454999999999,9.205041999999999,76.97838814990692,100.0,1.111523612191121,2.05625694560186,-0.9447333334107388,1.5612867912302248,0.5111412169969234,2.3840142857142856,61.28807274914224,77.2986015447553,77.76410700137488,-22.0340623185601,88.41865144420069,272.4163499860969,5.8782,0.3563300024431235,0.01739463423409693,0.6906717921691417,312053057.58,77.46585282717281,9.620299999999999,6.216899999999998,4.55034,46.69588774236752,69.4923487976682,-0.7114272977633798,-2.1482912354928674,1.4368639377294876,2.589149373686229,0.23740225921923708,5.835357142857142,27.434490026515242,34.60918428446409,40.0097509682952,-92.71775448678181,-92.84859274944533,-36.744362327079784,-1.939,-0.38078854154154385,-0.6799047762069442,0.31267765776009093,338560412.12,69.92551637666799
