Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-07-28,0.26309,0.28223,0.25778,0.27016,170603185.6,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.050894085281980805,2125937779.2,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-07-29,0.27011,0.27505,0.26183,0.27244,86013641.8,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.050894085281980805,2125937779.2,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-07-30,0.27249,0.28525,0.26213,0.27926,130345495.8,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.050894085281980805,2125937779.2,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-07-31,0.27928,0.28975,0.2731,0.28422,124149775.2,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.050894085281980805,2125937779.2,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-01,0.28461,0.30094,0.2721,0.27504,160709772.7,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.050894085281980805,2125937779.2,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-02,0.27513,0.28652,0.26831,0.27437,136347246.9,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-03,0.27431,0.27897,0.26407,0.27433,88452222.8,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-04,0.27411,0.284,0.265,0.28056,91425680.8,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-05,0.28056,0.28253,0.26515,0.28022,111613516.5,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-06,0.28022,0.2862,0.2743,0.28532,103157891.6,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-07,0.28531,0.3118,0.28169,0.30745,225435640.7,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-08,0.3074,0.31365,0.28552,0.28716,125887024.0,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.04406631762652702,3008257002.5,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-09,0.28697,0.30569,0.27953,0.2986,136544260.8,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-10,0.29851,0.315,0.29514,0.31019,146497673.7,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-11,0.31013,0.3525,0.30945,0.33718,268944325.0,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-12,0.33742,0.35307,0.31477,0.32876,223828838.6,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-13,0.32848,0.36516,0.32382,0.35999,189239430.5,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-14,0.35999,0.39989,0.35044,0.39474,303193415.2,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-15,0.39467,0.40337,0.37,0.39079,240785288.8,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,0.3608789525003482,4517290235.1,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
2021-08-16,0.39079,0.41,0.36828,0.37128,218172813.2,0.32497300000000007,0.3355365,0.25007260000000003,61.74611926372042,61.962465402011745,-0.041066543122513094,-0.030472640629584356,-0.010593902492928738,0.5001097955052469,0.1630823207078582,0.07556142857142856,13.504198357222334,52.03301619838435,63.92881458186404,-25.570737139675323,87.38536012289532,20.281216567323867,0.053080000000000016,-0.15069869956277304,-0.16849585161388247,-0.047263236009109866,3335771534.5000005,67.19511732814806,0.25378,0.17743499999999995,0.18734199999999998,27.576711250983482,34.59189339255969,-0.028283775952300874,-0.04117162332588085,0.012887847373579973,2.0919726392840103,0.32425402099663947,0.08828571428571427,36.33093208483905,13.393386202395538,14.748053698304785,-95.2464275298921,-90.0188382462599,-66.90244621279105,-0.22699999999999998,-0.40617860327139244,-0.3676557969027644,-0.1786030061892131,4794504816.1,49.44087002801721
