Open_time,Open,High,Low,Close,Volume
2022-04-04,3521.9,3555.0,3143.15,3203.04,2989389.3282
2022-04-11,3203.04,3213.63,2950.0,2988.06,2770152.0815
2022-04-18,2988.07,3180.0,2883.22,2921.0,2706293.2595
2022-04-25,2920.99,3039.54,2709.26,2824.81,3513007.2245
2022-05-02,2824.81,2965.85,2484.0,2519.71,4016957.5406
2022-05-09,2519.71,2530.78,1800.0,2145.29,9665837.76962
2022-05-16,2145.29,2145.29,1903.18,2043.19,3934960.6044
2022-05-23,2043.19,2088.5,1703.0,1813.64,5151103.95681
2022-05-30,1813.64,2016.45,1737.0,1806.23,4894188.4294
2022-06-06,1806.22,1920.0,1423.0,1434.84,7417256.10137
2022-06-13,1434.84,1455.0,881.56,1128.53,16453316.35098
2022-06-20,1128.53,1280.0,1043.65,1197.79,8696393.6118
2022-06-27,1197.79,1238.93,998.0,1074.26,7610801.1468
2022-07-04,1074.26,1276.46,1045.37,1168.36,7546048.7849
2022-07-11,1168.37,1422.91,1006.32,1338.65,10309759.7535
2022-07-18,1338.65,1664.34,1336.07,1597.7,9506416.08871
2022-07-25,1597.7,1784.79,1356.17,1678.12,8346331.74535
2022-08-01,1678.12,1749.93,1559.28,1700.19,5365873.8771
2022-08-08,1700.2,2030.0,1656.78,1935.31,6005908.6758
2022-08-15,1935.32,2012.47,1523.67,1618.13,6245075.8822
2022-08-22,1618.13,1722.0,1424.0,1426.76,5680094.1028
2022-08-29,1426.76,1650.0,1422.08,1579.28,5044263.2551
2022-09-05,1579.29,1789.0,1490.66,1766.11,4668123.4131
2022-09-12,1766.12,1783.0,1325.55,1334.51,5784488.7576
2022-09-19,1334.51,1408.9,1220.0,1294.63,5736574.9099
2022-09-26,1294.62,1400.0,1253.2,1276.72,4714233.4876
2022-10-03,1276.72,1383.99,1263.04,1323.13,2899060.4732
2022-10-10,1323.13,1343.12,1190.0,1305.95,3388589.4231
2022-10-17,1305.96,1371.55,1252.65,1364.2,2951869.4931
2022-10-24,1364.19,1663.06,1324.17,1590.44,6094414.837
2022-10-31,1590.45,1680.0,1502.32,1568.29,4581252.7508
2022-11-07,1568.25,1608.04,1073.53,1221.49,9856350.1681
2022-11-14,1221.5,1291.2,1132.65,1142.21,3872561.5274
2022-11-21,1142.21,1235.66,1075.0,1193.88,3852198.0722
2022-11-28,1193.88,1309.77,1151.02,1279.41,3279474.5966
2022-12-05,1279.4,1305.11,1218.01,1263.01,2267254.9617
2022-12-12,1263.0,1352.72,1155.32,1183.06,3300225.297
2022-12-19,1183.06,1237.99,1150.51,1218.51,1978460.2941
2022-12-26,1218.52,1233.73,1181.06,1200.34,1565275.6649
2023-01-02,1200.33,1296.0,1193.0,1290.16,1874373.9047
2023-01-09,1290.15,1599.98,1285.44,1552.52,4219468.6884
2023-01-16,1552.52,1679.26,1501.39,1627.44,3509158.2566
2023-01-23,1627.43,1660.0,1518.0,1644.72,3426332.1614
2023-01-30,1644.73,1714.68,1535.0,1629.02,3234339.8978
2023-02-06,1629.01,1697.91,1490.0,1514.83,2973123.9347
2023-02-13,1514.82,1742.97,1461.93,1679.75,3974311.7909
2023-02-20,1679.74,1719.89,1557.33,1641.36,3113162.2863
2023-02-27,1641.37,1677.86,1544.39,1564.58,3002562.809
2023-03-06,1564.57,1594.19,1368.39,1580.33,5261721.2704
2023-03-13,1580.33,1841.36,1565.0,1780.68,6262787.8403
2023-03-20,1780.67,1857.16,1710.12,1773.88,4323928.0818
2023-03-27,1773.88,1847.28,1686.13,1794.51,3373183.9183
2023-04-03,1794.51,1942.98,1762.77,1858.92,2964842.5896
2023-04-10,1858.91,2141.54,1846.4,2118.67,3684963.8428
2023-04-17,2118.66,2125.0,1825.0,1862.0,3606341.1812
2023-04-24,1862.01,1964.72,1785.0,1870.09,3455930.7413
2023-05-01,1870.08,2019.0,1806.12,1870.4,3206970.9473
2023-05-08,1870.41,1887.47,1740.0,1799.21,3088278.6267
2023-05-15,1799.2,1846.7,1771.12,1804.91,1877652.6148
2023-05-22,1804.91,1918.65,1761.41,1908.64,2198755.7685
2023-05-29,1908.64,1927.62,1840.0,1890.01,1810516.8326
2023-06-05,1890.0,1898.29,1715.03,1752.76,2735840.9155
2023-06-12,1752.77,1770.13,1626.01,1720.95,2052207.1051
2023-06-19,1720.95,1936.42,1698.0,1898.8,2571304.7446
2023-06-26,1898.8,1959.2,1816.56,1937.48,2555824.0945
2023-07-03,1937.49,1976.16,1826.0,1862.8,1745434.2954
2023-07-10,1862.81,2029.11,1846.63,1922.11,2021480.9564
2023-07-17,1922.12,1936.18,1851.18,1888.73,1454848.7617
2023-07-24,1888.74,1890.86,1833.19,1861.79,1234833.0557
2023-07-31,1861.79,1879.74,1813.8,1830.28,1323802.4295
2023-08-07,1830.28,1876.51,1802.0,1840.73,1076853.3198
2023-08-14,1840.73,1856.5,1550.0,1685.24,2319472.4485
2023-08-21,1685.23,1702.11,1580.0,1658.33,1662375.1205
2023-08-28,1658.33,1745.84,1602.33,1635.84,1763401.206
2023-09-04,1635.84,1670.0,1600.0,1617.42,1308523.2053
2023-09-11,1617.42,1654.08,1531.01,1622.48,1646998.1296
2023-09-18,1622.48,1669.5,1567.77,1580.71,1263736.9807
2023-09-25,1580.71,1751.0,1563.01,1733.79,1522616.2518
2023-10-02,1733.8,1744.0,1606.73,1632.84,1508277.4331
2023-10-09,1632.85,1636.0,1521.0,1557.77,1491107.7151
2023-10-16,1557.78,1667.8,1541.61,1663.7,1768361.9508
2023-10-23,1663.69,1865.54,1657.07,1795.14,2612130.0596
2023-10-30,1795.14,1912.67,1777.11,1891.71,2246065.6763
2023-11-06,1891.71,2136.99,1850.32,2044.68,3217824.3491
2023-11-13,2044.69,2118.0,1904.0,2011.47,2909811.5943
2023-11-20,2011.47,2133.02,1928.41,2062.33,2436005.7188
2023-11-27,2062.34,2217.27,1985.78,2192.95,2059877.6581
2023-12-04,2192.96,2403.0,2188.33,2352.39,2855044.4905
2023-12-11,2352.39,2355.0,2144.32,2196.52,2589192.8571
2023-12-18,2196.53,2343.15,2116.6,2264.05,2772501.3746
2023-12-25,2264.04,2445.8,2178.45,2281.87,2701603.8776
2024-01-01,2281.87,2431.3,2100.0,2221.42,2729092.4564
2024-01-08,2221.42,2717.32,2166.38,2472.87,4583690.2125
2024-01-15,2472.87,2614.43,2415.2,2457.05,2198099.091
2024-01-22,2457.06,2466.1,2168.07,2256.9,2634723.4541
2024-01-29,2256.9,2391.98,2233.8,2289.79,1929216.6968
2024-02-05,2289.79,2539.63,2269.11,2507.21,2183844.0391
2024-02-12,2507.22,2895.0,2472.0,2881.2,2884670.9657
2024-02-19,2881.2,3122.0,2856.93,3112.59,3325600.6648
2024-02-26,3112.6,3522.81,3036.59,3487.81,3918303.8282
2024-03-04,3487.8,3993.75,3200.0,3878.47,4876443.9626
2024-03-11,3878.47,4093.92,3412.0,3644.71,4498501.7667
2024-03-18,3644.7,3645.02,3056.56,3454.98,4573957.9796
2024-03-25,3454.99,3678.86,3420.12,3645.29,2678017.3235
2024-04-01,3645.29,3645.95,3202.79,3454.2,2537269.621
2024-04-08,3454.2,3730.71,2852.0,3155.11,4111856.8835
2024-04-15,3155.11,3277.85,2865.18,3147.67,3082901.5669
2024-04-22,3147.66,3357.4,3066.74,3263.45,2171496.9307
2024-04-29,3263.44,3286.95,2817.0,3136.41,2745302.3283
2024-05-06,3136.4,3221.4,2878.03,2929.29,1733118.1611
2024-05-13,2929.3,3146.98,2862.0,3071.19,2006314.8675
2024-05-20,3071.2,3949.29,3047.67,3826.47,4432688.1628
2024-05-27,3826.47,3977.0,3702.58,3780.91,2008150.8132
2024-06-03,3780.92,3887.47,3600.0,3706.4,1598380.5436
2024-06-10,3706.4,3713.67,3362.26,3624.41,2002012.3791
2024-06-17,3624.41,3638.37,3355.0,3420.91,2029677.9377
2024-06-24,3420.91,3487.7,3240.0,3438.16,1642583.3763
2024-07-01,3438.16,3524.94,2810.0,2931.0,2404392.0416
2024-07-08,2930.99,3268.72,2822.8,3245.08,1811337.9883
2024-07-15,3245.2,3547.0,3233.22,3535.92,1896101.9183
2024-07-22,3535.93,3562.82,3087.53,3270.16,2073949.1765
2024-07-29,3270.16,3396.77,2630.0,2688.92,2315109.2317
2024-08-05,2688.91,2724.1,2111.0,2555.38,5404357.4398
2024-08-12,2555.38,2780.0,2510.05,2612.15,2038545.3388
2024-08-19,2612.15,2820.0,2536.22,2746.13,1770389.3741
2024-08-26,2746.12,2762.0,2392.96,2425.72,1972091.5264
2024-09-02,2425.71,2564.83,2150.55,2297.3,2205410.4186
2024-09-09,2297.3,2464.82,2272.8,2316.1,1582774.647
2024-09-16,2316.09,2632.57,2252.39,2581.0,1934203.9178
2024-09-23,2580.99,2728.6,2539.49,2657.62,1700523.1697
2024-09-30,2657.62,2663.5,2310.0,2440.03,1866301.096
2024-10-07,2440.02,2521.0,2330.66,2468.91,1496864.6501
2024-10-14,2468.92,2759.0,2443.39,2746.91,1988901.4205
2024-10-21,2746.91,2769.48,2382.59,2507.8,2121027.5261
2024-10-28,2507.8,2722.3,2411.0,2457.73,2528794.7142
2024-11-04,2457.73,3248.52,2357.59,3183.21,4332044.1216
2024-11-11,3183.2,3442.5,3014.5,3076.0,4891858.4823
2024-11-18,3075.99,3497.51,3029.41,3361.2,4422697.3945
2024-11-25,3361.21,3746.8,3252.0,3707.61,4295514.8505
2024-12-02,3707.61,4087.73,3500.0,4004.15,4669905.3912
2024-12-09,4004.15,4006.17,3509.0,3959.09,3822903.4975
2024-12-16,3959.09,4107.8,3101.9,3281.83,5094815.4058
2024-12-23,3281.83,3547.95,3216.97,3356.48,2008743.4021
2024-12-30,3356.48,3675.25,3305.0,3635.99,1971470.8374
2025-01-06,3636.0,3744.83,3158.0,3267.3,2728455.8925
2025-01-13,3267.3,3525.72,2920.0,3215.12,4650735.5624
2025-01-20,3215.2,3453.69,3142.78,3232.61,3594143.0907
2025-01-27,3232.61,3437.31,2750.71,2869.68,3917894.0487
2025-02-03,2869.68,2921.0,2125.01,2627.18,6935945.7161
2025-02-10,2627.18,2795.45,2546.92,2661.41,2786533.3434
2025-02-17,2661.41,2857.34,2605.44,2819.69,3853924.8175
2025-02-24,2819.7,2839.95,2076.26,2518.11,6704218.924
2025-03-03,2518.12,2523.56,1989.66,2020.41,5364278.6674
2025-03-10,2020.43,2152.4,1754.28,1887.0,4688568.5488
2025-03-17,1887.01,2069.9,1872.31,2005.99,2463197.0745
2025-03-24,2005.99,2104.11,1767.69,1807.74,2960069.0978
2025-03-31,1807.74,1957.0,1537.5,1580.76,3964057.6385
2025-04-07,1580.77,1689.0,1385.05,1597.76,7601517.2827
2025-04-14,1597.76,1691.5,1538.07,1587.36,2882924.9212
2025-04-21,1587.36,1857.47,1537.26,1791.29,4456545.8725
2025-04-28,1791.29,1873.17,1731.7,1808.86,2941122.6775
2025-05-05,1808.86,2608.13,1752.0,2514.57,6134223.597
2025-05-12,2514.58,2738.5,2323.21,2497.78,5609427.8904
2025-05-19,2497.78,2734.23,2348.38,2551.22,5076059.3723
2025-05-26,2551.22,2788.0,2468.56,2539.21,4022669.1595
2025-06-02,2539.2,2679.88,2381.49,2509.83,3344811.759
2025-06-09,2509.84,2879.22,2436.98,2547.61,5090252.9755
2025-06-16,2547.62,2680.34,2111.89,2227.7,4122506.1539
2025-06-23,2227.7,2525.0,2188.0,2500.09,2961524.7848
2025-06-30,2500.09,2635.5,2373.0,2570.35,2819702.2414
2025-07-07,2570.35,3040.15,2512.0,2972.03,3937696.2647
2025-07-14,2972.03,3824.56,2932.46,3756.69,6187124.6691
2025-07-21,3756.69,3879.82,3502.85,3872.1,4861139.2263
2025-07-28,3872.11,3941.0,3354.28,3496.74,3821131.0731
2025-08-04,3496.75,4332.6,3490.73,4250.57,3859485.7789
2025-08-11,4250.58,4788.0,4166.77,4472.33,5480879.8797
2025-08-18,4472.34,4956.78,4060.0,4780.15,5387659.71698
2025-08-25,4780.15,4797.97,4257.2,4391.83,4346549.4528
2025-09-01,4391.83,4491.84,4210.61,4306.19,2982279.2676
2025-09-08,4306.19,4769.36,4276.76,4604.49,2909677.3399
2025-09-15,4604.48,4670.28,4412.0,4444.97,2084983.7991
2025-09-22,4444.98,4455.76,3815.0,4142.16,3296200.6113
2025-09-29,4142.16,4618.17,4082.25,4514.32,2997297.5318
2025-10-06,4514.32,4755.0,3435.0,4152.29,5107933.9309
2025-10-13,4152.29,4292.0,3674.5,3982.58,4345072.9585
2025-10-20,3982.58,4178.78,3710.0,4158.46,3081488.9408
2025-10-27,4158.46,4253.72,3680.0,3906.58,2825722.9881
2025-11-03,3906.58,3914.29,3057.0,3583.46,5260194.5621
2025-11-10,3583.46,3658.98,3004.0,3095.29,4560190.5842
2025-11-17,3095.29,3223.38,2623.57,2802.16,5034566.9119
2025-11-24,2802.16,3099.0,2763.0,2991.26,2529724.5125
2025-12-01,2991.25,3240.35,2716.04,3059.85,3494312.3852
2025-12-08,3059.86,3447.44,3024.44,3063.5,2951590.4138
2025-12-15,3063.49,3177.5,2775.19,3002.02,2777418.4113
2025-12-22,3002.03,3077.39,2888.7,2950.91,1609371.7017
2025-12-29,2950.91,3167.22,2910.25,3144.7,1828233.119
2026-01-05,3144.71,3308.86,3054.65,3123.45,1966226.1958
2026-01-12,3123.46,3402.89,3065.55,3284.03,2170190.7821
2026-01-19,3284.04,3284.58,2787.0,2816.89,2620852.7895
2026-01-26,2816.9,3045.78,2222.0,2270.15,4754809.2738
2026-02-02,2270.16,2396.62,1747.8,2089.74,9514429.9807
2026-02-09,2089.73,2147.73,1897.24,1966.58,3638028.3128
2026-02-16,1966.59,2039.05,1907.0,1957.82,2172244.0174
2026-02-23,1957.82,2148.39,1800.0,1939.71,3527751.3736
2026-03-02,1939.71,2199.0,1916.14,1937.1,3243786.1647
2026-03-09,1937.11,2209.03,1929.65,2178.3,2797789.9912
2026-03-16,2178.29,2386.02,2026.0,2053.89,3064342.6445
2026-03-23,2053.9,2199.02,1938.82,1984.64,2261296.1275
2026-03-30,1984.65,2167.85,1980.28,2110.17,1886426.9467
2026-04-06,2110.17,2329.93,2060.24,2191.65,2242026.0529
2026-04-13,2191.64,2464.91,2175.68,2263.27,2480689.3666
2026-04-20,2263.28,2423.75,2259.67,2369.44,1670617.3202
2026-04-27,2369.45,2404.37,2220.36,2322.65,1438313.9194
2026-05-04,2322.65,2423.74,2265.61,2371.27,2679435.9611
2026-05-11,2371.26,2374.92,2091.48,2131.0,1668021.6709
2026-05-18,2131.0,2157.5,2009.3,2099.85,1760879.1181
2026-05-25,2099.86,2141.98,1967.0,2007.01,1625638.7116
2026-06-01,2007.02,2021.5,1505.68,1690.51,4438132.5315
2026-06-08,1690.5,1732.28,1603.44,1725.62,1920123.1213
2026-06-15,1725.63,1849.54,1671.79,1706.94,1913324.3158
2026-06-22,1706.94,1779.9,1512.0,1571.96,2002783.4801
2026-06-29,1571.96,1808.0,1550.2,1785.65,2036986.435
2026-07-06,1785.65,1833.4,1713.44,1800.27,1214800.9361
