Date,Close,High,Low,Open,Volume
2022-06-02,7.20100212097168,7.222725868225098,6.8298821449279785,6.925086975097656,327692504
2022-06-03,6.862430095672607,7.2060770988464355,6.737372875213623,7.20137882232666,324805175
2022-06-04,7.396090030670166,7.396269798278809,6.7246479988098145,6.862783908843994,335525067
2022-06-05,7.636984825134277,7.757662773132324,7.2721381187438965,7.395718097686768,447662494
2022-06-06,7.966335773468018,8.12834358215332,7.640011787414551,7.641483783721924,544566724
2022-06-07,8.732022285461426,8.862457275390625,7.381661891937256,7.966163158416748,783405590
2022-06-08,8.71743106842041,8.895214080810547,8.291090965270996,8.729510307312012,835016889
2022-06-09,9.276540756225586,9.510599136352539,8.522969245910645,8.717196464538574,853947380
2022-06-10,8.04669189453125,9.446919441223145,8.044195175170898,9.27537727355957,788272163
2022-06-11,7.016141891479492,8.388423919677734,7.006442070007324,8.047171592712402,676308704
2022-06-12,6.341506004333496,7.124019145965576,6.341506004333496,7.019007205963135,604052364
2022-06-13,5.887118816375732,6.3355817794799805,5.362585067749023,6.3355817794799805,1117019087
2022-06-14,6.759265899658203,6.759265899658203,5.42495584487915,5.887932777404785,1079297776
2022-06-15,7.3247151374816895,7.325584888458252,5.879551887512207,6.755828857421875,1323297403
2022-06-16,6.336337089538574,7.439241886138916,6.26547908782959,7.3253021240234375,771427672
2022-06-17,6.363194942474365,6.681856155395508,6.3157172203063965,6.339170932769775,457007726
2022-06-18,5.93533992767334,6.44793176651001,5.468388080596924,6.363166809082031,687553866
2022-06-19,6.599023818969727,6.771440029144287,5.855213165283203,5.934256076812744,601264611
2022-06-20,7.002992153167725,7.2296671867370605,6.342740058898926,6.598651885986328,579457556
2022-06-21,6.838943004608154,7.51121187210083,6.791204929351807,7.001051902770996,564144709
2022-06-22,6.633892059326172,6.996027946472168,6.495509147644043,6.841256141662598,511830198
2022-06-23,7.001298904418945,7.051574230194092,6.630451202392578,6.632840156555176,468966988
2022-06-24,7.2897748947143555,7.407026767730713,6.973169803619385,7.000053882598877,490076184
2022-06-25,7.2714080810546875,7.354170799255371,6.85017204284668,7.289408206939697,415497327
2022-06-26,6.745378017425537,7.4360809326171875,6.745378017425537,7.269507884979248,398652494
2022-06-27,6.558154106140137,6.975704193115234,6.454806804656982,6.745522975921631,438799500
2022-06-28,6.322357177734375,7.1139349937438965,6.307325839996338,6.557034015655518,579844184
2022-06-29,6.2102251052856445,6.464076042175293,6.164092063903809,6.321934223175049,421149462
2022-06-30,6.252963066101074,6.267037868499756,5.912168979644775,6.212119102478027,415261665
2022-07-01,6.069790840148926,6.398651123046875,5.965123176574707,6.259728908538818,400896573
2022-07-02,6.2256269454956055,6.256488800048828,5.998281955718994,6.071210861206055,277852598
2022-07-03,6.2058610916137695,6.227151870727539,6.039977073669434,6.2256760597229,227563150
2022-07-04,6.431877136230469,6.436119079589844,6.044299125671387,6.205780982971191,322954397
2022-07-05,6.321958065032959,6.530323028564453,6.085315227508545,6.430785179138184,419399616
2022-07-06,6.338929176330566,6.398843765258789,6.204379081726074,6.322923183441162,315746134
2022-07-07,6.641354084014893,6.732624053955078,6.328318119049072,6.3390021324157715,367211104
2022-07-08,6.379156112670898,6.799308776855469,6.368546009063721,6.641743183135986,451097653
2022-07-09,6.503009796142578,6.565051078796387,6.369832992553711,6.377673149108887,266693099
2022-07-10,6.201322078704834,6.502923965454102,6.13559103012085,6.502923965454102,253993464
2022-07-11,6.044690132141113,6.408665180206299,6.013864994049072,6.199717044830322,332832973
2022-07-12,5.968434810638428,6.214405059814453,5.962837219238281,6.045106887817383,283612258
2022-07-13,6.177943229675293,6.177943229675293,5.797760963439941,5.968955993652344,366277512
2022-07-14,6.268181800842285,6.362946033477783,6.021015167236328,6.177791118621826,362658524
2022-07-15,6.327785015106201,6.408965110778809,6.156274795532227,6.268887042999268,474454032
2022-07-16,6.577694892883301,6.590450763702393,6.168974876403809,6.3264641761779785,406059382
2022-07-17,6.348729133605957,6.686875820159912,6.348729133605957,6.578771114349365,343875998
2022-07-18,7.059539794921875,7.107564926147461,6.349365234375,6.349365234375,604498081
2022-07-19,7.256052017211914,7.351061820983887,6.767446041107178,7.058082103729248,965096349
2022-07-20,6.872341156005859,7.542949199676514,6.856620788574219,7.256248950958252,924916658
2022-07-21,6.9986982345581055,7.033629894256592,6.679327964782715,6.872701168060303,510889171
2022-07-22,6.8113532066345215,7.262417793273926,6.7856550216674805,6.998692989349365,426516733
2022-07-23,6.857292175292969,7.014700889587402,6.639447212219238,6.808558940887451,310278867
2022-07-24,7.106037139892578,7.22807502746582,6.855188846588135,6.857542991638184,352606308
2022-07-25,6.465126037597656,7.126420021057129,6.464518070220947,7.105142116546631,390303184
2022-07-26,6.341288089752197,6.466142177581787,6.108874797821045,6.465733051300049,333467733
2022-07-27,6.855407238006592,6.855407238006592,6.208546161651611,6.341616153717041,401815185
2022-07-28,7.219182014465332,7.270936012268066,6.743344783782959,6.854925155639648,542452305
2022-07-29,7.912095069885254,8.080802917480469,7.1406989097595215,7.219807147979736,1076677435
2022-07-30,7.80338716506958,8.182770729064941,7.722158908843994,7.9126057624816895,689235259
2022-07-31,7.666137218475342,8.044997215270996,7.618495941162109,7.803756237030029,512120158
2022-08-01,7.58688497543335,7.859982967376709,7.438838005065918,7.66585111618042,396160997
2022-08-02,7.208191871643066,7.6275248527526855,7.065155029296875,7.585700035095215,500287896
2022-08-03,7.2863311767578125,7.607055187225342,7.083025932312012,7.207655906677246,399411639
2022-08-04,7.356004238128662,7.52058219909668,7.212827205657959,7.286241054534912,350200323
2022-08-05,7.864570140838623,7.864871025085449,7.354142189025879,7.3556318283081055,424650728
2022-08-06,7.802283763885498,8.056251525878906,7.774902820587158,7.864605903625488,306506476
2022-08-07,8.307045936584473,8.322843551635742,7.705105781555176,7.802618026733398,325633780
2022-08-08,8.645899772644043,8.744956016540527,8.247957229614258,8.30830192565918,588721150
2022-08-09,8.758238792419434,8.845670700073242,8.328161239624023,8.646273612976074,700512734
2022-08-10,9.055891036987305,9.277164459228516,8.342562675476074,8.758382797241211,726441773
2022-08-11,8.965302467346191,9.191803932189941,8.876846313476562,9.056351661682129,543927632
2022-08-12,9.333063125610352,9.433210372924805,8.846563339233398,8.965484619140625,587617790
2022-08-13,9.13301944732666,9.443099975585938,9.09428882598877,9.333374977111816,323111277
2022-08-14,8.774847984313965,9.328932762145996,8.748855590820312,9.134112358093262,354594648
2022-08-15,8.659610748291016,9.036210060119629,8.544588088989258,8.775111198425293,446923193
2022-08-16,8.466906547546387,8.798547744750977,8.432184219360352,8.656641960144043,333550977
2022-08-17,8.04944133758545,8.717686653137207,8.024941444396973,8.466153144836426,364758557
2022-08-18,7.6731181144714355,8.225582122802734,7.6731181144714355,8.05225658416748,325697241
2022-08-19,6.907883167266846,7.682405948638916,6.869187831878662,7.672063827514648,574970118
2022-08-20,6.905580997467041,7.182308197021484,6.714445114135742,6.907833099365234,392152176
2022-08-21,7.087409019470215,7.161334037780762,6.891922950744629,6.903629779815674,278557395
2022-08-22,7.034696102142334,7.087028980255127,6.711141109466553,7.087028980255127,408080045
2022-08-23,7.244895935058594,7.302295207977295,6.808317184448242,7.03518009185791,338299201
2022-08-24,7.135585784912109,7.334590911865234,7.038022041320801,7.244221210479736,313605362
2022-08-25,7.133749008178711,7.359222888946533,7.033878803253174,7.135801792144775,339331474
2022-08-26,6.486523151397705,7.1446661949157715,6.457808017730713,7.13336706161499,437835378
2022-08-27,6.537517070770264,6.596444129943848,6.442803859710693,6.488365173339844,289710107
2022-08-28,6.263700008392334,6.617247104644775,6.263700008392334,6.537076950073242,241509685
2022-08-29,6.703226089477539,6.713137149810791,6.233270168304443,6.263864040374756,286209662
2022-08-30,6.557106971740723,6.807119846343994,6.399362087249756,6.702887058258057,287659512
2022-08-31,6.630672931671143,6.857229232788086,6.557651996612549,6.557651996612549,301706318
2022-09-01,6.895674228668213,6.906227111816406,6.493841171264648,6.630817890167236,298893582
2022-09-02,6.923276901245117,7.195792198181152,6.823530197143555,6.895484924316406,369826125
2022-09-03,6.8400068283081055,6.954608917236328,6.762595176696777,6.923130989074707,193659641
2022-09-04,7.145918846130371,7.2397308349609375,6.822626113891602,6.84132719039917,319007195
2022-09-05,7.364040851593018,7.373016834259033,7.123855113983154,7.146876811981201,346372541
2022-09-06,6.672347068786621,7.4958930015563965,6.649172782897949,7.367952823638916,422172006
2022-09-07,7.082168102264404,7.129893779754639,6.614328861236572,6.672108173370361,403145196
2022-09-08,7.407059192657471,7.485748767852783,7.024925231933594,7.082159996032715,459545133
2022-09-09,7.747072219848633,8.068074226379395,7.402716159820557,7.407398223876953,608623868
2022-09-10,7.913443088531494,7.994568824768066,7.665165901184082,7.747343063354492,501829894
2022-09-11,8.01537799835205,8.074114799499512,7.76839017868042,7.912856101989746,462463233
2022-09-12,7.747560977935791,8.205896377563477,7.658631801605225,8.01516056060791,561306502
2022-09-13,7.128942012786865,7.9092559814453125,7.028608798980713,7.748167991638184,545307327
2022-09-14,7.4550018310546875,7.514469146728516,7.028608798980713,7.0593671798706055,519880723
2022-09-15,7.545806884765625,7.5545430183410645,7.068078994750977,7.4550981521606445,590123542
2022-09-16,7.644145965576172,7.77003812789917,7.4625749588012695,7.547735214233398,586326710
2022-09-17,8.10516357421875,8.111810684204102,7.645545959472656,7.645545959472656,493373473
2022-09-18,7.507727146148682,8.11257266998291,7.480624198913574,8.104674339294434,496639815
2022-09-19,7.312716960906982,7.657934188842773,7.040731906890869,7.5075531005859375,610741633
2022-09-20,6.8872880935668945,7.321587085723877,6.8521270751953125,7.313592910766602,436363328
2022-09-21,6.712920188903809,7.266077995300293,6.56181001663208,6.887510776519775,595676851
2022-09-22,7.118292808532715,7.13597297668457,6.6595540046691895,6.709178924560547,366028510
2022-09-23,7.4476189613342285,7.470164775848389,6.999837875366211,7.117976188659668,590954959
2022-09-24,7.636966228485107,7.838726997375488,7.3881402015686035,7.448049068450928,564857605
2022-09-25,7.865859031677246,8.044041633605957,7.617792129516602,7.636949062347412,728802182
2022-09-26,7.928506851196289,7.928506851196289,7.513716220855713,7.867844104766846,578734763
2022-09-27,8.074233055114746,8.361769676208496,7.6913018226623535,7.9289469718933105,825910889
2022-09-28,7.814181804656982,8.487457275390625,7.807555198669434,8.072157859802246,1260949567
2022-09-29,7.901172161102295,7.903052806854248,7.61085319519043,7.815075874328613,627183784
2022-09-30,7.581145763397217,7.9022908210754395,7.538801193237305,7.900195121765137,453812571
2022-10-01,7.387452125549316,7.635414123535156,7.340569972991943,7.580986976623535,313342364
2022-10-02,7.13367223739624,7.527274131774902,7.13367223739624,7.387756824493408,348896692
2022-10-03,7.335093021392822,7.343180179595947,7.050136089324951,7.133913993835449,393949539
2022-10-04,7.72127103805542,7.814188003540039,7.33105993270874,7.334407806396484,540171366
2022-10-05,7.875545024871826,7.924385070800781,7.6135969161987305,7.722797870635986,506547946
2022-10-06,7.637218952178955,7.924415111541748,7.624973773956299,7.8757500648498535,354916187
2022-10-07,7.606438159942627,7.774411201477051,7.507266044616699,7.637426853179932,341473353
2022-10-08,7.448554992675781,7.642691135406494,7.3669538497924805,7.606507778167725,213415795
2022-10-09,7.62626314163208,7.64442777633667,7.429464817047119,7.4486870765686035,218511751
2022-10-10,7.381631851196289,7.704925060272217,7.381631851196289,7.626418113708496,360785213
2022-10-11,7.128554821014404,7.380251884460449,7.098556041717529,7.380011081695557,370831094
2022-10-12,7.149956226348877,7.259040832519531,7.114388942718506,7.128163814544678,239903639
2022-10-13,7.038730144500732,7.153892993927002,6.466564178466797,7.149816036224365,606725817
2022-10-14,6.896554946899414,7.2375168800354,6.82896614074707,7.038768768310547,357573357
2022-10-15,6.886902809143066,6.969837188720703,6.84959602355957,6.8963541984558105,229143245
2022-10-16,7.175411224365234,7.209513187408447,6.8874430656433105,6.8874430656433105,275585897
2022-10-17,7.333412170410156,7.364247798919678,7.082194805145264,7.17503023147583,291126056
2022-10-18,7.117894172668457,7.355862140655518,6.985401153564453,7.333384990692139,306384605
2022-10-19,6.778677940368652,7.128212928771973,6.763998031616211,7.118269920349121,264522194
2022-10-20,6.666734218597412,6.900876045227051,6.636650085449219,6.778483867645264,295976255
2022-10-21,6.813488960266113,6.827141761779785,6.4759840965271,6.666709899902344,349080808
2022-10-22,6.870748996734619,6.919462203979492,6.743587017059326,6.813622951507568,210286893
2022-10-23,7.0656352043151855,7.076757907867432,6.822564125061035,6.870715141296387,277671221
2022-10-24,6.913847923278809,7.077613830566406,6.8204240798950195,7.06621789932251,283071961
2022-10-25,7.080036163330078,7.252595901489258,6.837187767028809,6.913774013519287,425923401
2022-10-26,7.15816593170166,7.2711567878723145,7.055004119873047,7.078426837921143,399910779
2022-10-27,6.908006191253662,7.3436689376831055,6.900428771972656,7.158775806427002,393970742
2022-10-28,7.116174221038818,7.192223072052002,6.871152877807617,6.907835960388184,323382513
2022-10-29,7.613306999206543,7.62319803237915,7.106682777404785,7.116168022155762,572994142
2022-10-30,7.788180828094482,7.902490139007568,7.5220232009887695,7.614597797393799,646321400
2022-10-31,7.861647129058838,8.273307800292969,7.689859867095947,7.787580966949463,707745428
2022-11-01,7.6939520835876465,7.907289981842041,7.6450018882751465,7.861278057098389,343248748
2022-11-02,7.427645206451416,7.963852882385254,7.374965190887451,7.693583965301514,597535371
2022-11-03,7.714237213134766,7.969922065734863,7.413905143737793,7.429279804229736,570345039
2022-11-04,8.741551399230957,8.82374382019043,7.681057929992676,7.714415073394775,875763181
2022-11-05,8.665481567382812,8.95098876953125,8.5965576171875,8.739730834960938,565422087
2022-11-06,8.121048927307129,8.75299072265625,8.121048927307129,8.666112899780273,450043210
2022-11-07,8.895980834960938,9.195428848266602,7.935222148895264,8.121368408203125,794535707
2022-11-08,7.6830339431762695,9.370527267456055,6.94361686706543,8.898021697998047,2077581693
2022-11-09,6.224503040313721,7.838143825531006,5.908777236938477,7.6841511726379395,1413894903
2022-11-10,7.214661121368408,7.448554039001465,6.150979042053223,6.225304126739502,912193881
2022-11-11,7.009961128234863,7.29903507232666,6.634491920471191,7.212369918823242,542122769
2022-11-12,6.259308815002441,7.022933006286621,6.2333221435546875,7.011410236358643,581782556
2022-11-13,6.072445869445801,6.512321949005127,6.008448123931885,6.259706974029541,350792861
2022-11-14,6.264420986175537,6.3903961181640625,5.724954128265381,6.072439193725586,472780935
2022-11-15,6.419929027557373,6.632349967956543,6.233527183532715,6.265048027038574,383323246
2022-11-16,6.187088966369629,6.540194988250732,6.115243911743164,6.4192280769348145,318753451
2022-11-17,6.234342098236084,6.324176788330078,6.069089889526367,6.187695026397705,256205193
2022-11-18,6.185774803161621,6.384612083435059,6.0839080810546875,6.2346367835998535,259437209
2022-11-19,6.1502180099487305,6.209248065948486,6.03428316116333,6.185103893280029,174771461
2022-11-20,5.771728038787842,6.23275089263916,5.754195213317871,6.150191783905029,246506038
2022-11-21,5.869119167327881,5.869119167327881,5.579586982727051,5.771162033081055,331896669
2022-11-22,6.397805213928223,6.4243621826171875,5.860540866851807,5.869015216827393,485261194
2022-11-23,6.7013068199157715,6.777371883392334,6.355515003204346,6.398486137390137,432646324
2022-11-24,6.831646919250488,6.9233269691467285,6.622970104217529,6.702620029449463,336491229
2022-11-25,6.842341899871826,6.955313205718994,6.692127227783203,6.830993175506592,260032725
2022-11-26,7.146820068359375,7.2477240562438965,6.83758020401001,6.841486930847168,337919893
2022-11-27,6.902108192443848,7.234347820281982,6.896105766296387,7.146823883056641,235405276
2022-11-28,7.207573890686035,7.282071113586426,6.574075222015381,6.9018778800964355,507275274
2022-11-29,7.320946216583252,7.484158992767334,7.162414073944092,7.207840919494629,375464137
2022-11-30,7.680302143096924,7.722124099731445,7.316408157348633,7.321052074432373,388756121
2022-12-01,7.687326908111572,7.776895999908447,7.506113052368164,7.680264949798584,352481290
2022-12-02,7.615397930145264,7.698988914489746,7.53887414932251,7.686768054962158,282578344
2022-12-03,7.2436041831970215,7.613798141479492,7.237539768218994,7.6134209632873535,209127717
2022-12-04,7.446814060211182,7.446814060211182,7.23245096206665,7.24379301071167,196343544
2022-12-05,7.2758378982543945,7.572995185852051,7.192525863647461,7.446703910827637,256807181
2022-12-06,7.13372802734375,7.326529026031494,7.009521961212158,7.275937080383301,253542935
2022-12-07,6.887232780456543,7.137811183929443,6.799818992614746,7.133811950683594,238394478
2022-12-08,7.00632381439209,7.050512790679932,6.804716110229492,6.886989116668701,198390377
2022-12-09,6.8592848777771,7.04099702835083,6.81676721572876,7.006228923797607,163188841
2022-12-10,6.852805137634277,6.90778923034668,6.752900123596191,6.859463214874268,138343803
2022-12-11,6.714855194091797,6.945766925811768,6.707303047180176,6.852853775024414,131226762
2022-12-12,6.691596984863281,6.714347839355469,6.547488212585449,6.714347839355469,191902698
2022-12-13,6.9113569259643555,7.012321949005127,6.502252101898193,6.691421031951904,305694512
2022-12-14,6.728827953338623,6.937373161315918,6.719816207885742,6.911609172821045,208545519
2022-12-15,6.4513630867004395,6.729551792144775,6.426652908325195,6.728448867797852,201528818
2022-12-16,5.900253772735596,6.532924175262451,5.829366207122803,6.4515700340271,283856110
2022-12-17,6.029943943023682,6.041706085205078,5.8241047859191895,5.899213790893555,192779241
2022-12-18,5.963430881500244,6.04965877532959,5.950809001922607,6.030755996704102,113833897
2022-12-19,5.790945053100586,6.043170928955078,5.7454729080200195,5.96391487121582,214083722
2022-12-20,6.020202159881592,6.100415229797363,5.7779459953308105,5.7916741371154785,209312651
2022-12-21,5.98125696182251,6.031951904296875,5.900968074798584,6.0200419425964355,149997846
2022-12-22,6.0027689933776855,6.023396015167236,5.8801751136779785,5.9816670417785645,175920137
2022-12-23,5.942527770996094,6.043664932250977,5.935083866119385,6.002421855926514,157847820
2022-12-24,5.920003890991211,5.959383010864258,5.901504039764404,5.942561149597168,111387083
2022-12-25,5.985958099365234,5.986300945281982,5.9059858322143555,5.920001029968262,140351136
2022-12-26,6.0376691818237305,6.038186073303223,5.953303813934326,5.9861321449279785,128325031
2022-12-27,5.899226188659668,6.050971984863281,5.878011226654053,6.03778076171875,151421212
2022-12-28,5.676936149597168,5.90510892868042,5.655508995056152,5.89914608001709,188630493
2022-12-29,5.603007793426514,5.71335506439209,5.5325927734375,5.676999092102051,193768237
2022-12-30,5.467444896697998,5.626317024230957,5.440182209014893,5.602757930755615,187032495
2022-12-31,5.568657875061035,5.609038829803467,5.413768768310547,5.467851161956787,144422398
2023-01-01,5.622443199157715,5.628169059753418,5.517974853515625,5.568981170654297,109175362
2023-01-02,5.687626838684082,5.737174987792969,5.567814826965332,5.622763156890869,179768004
2023-01-03,5.622096061706543,5.707482814788818,5.585216999053955,5.687882900238037,182318187
2023-01-04,5.804031848907471,5.837051868438721,5.615959167480469,5.62194299697876,205745250
2023-01-05,5.647834777832031,5.807827949523926,5.632116794586182,5.804405212402344,166950331
2023-01-06,5.7108001708984375,5.717915058135986,5.558207035064697,5.648924827575684,166922602
2023-01-07,5.829194068908691,5.831510066986084,5.698310852050781,5.710935115814209,140003552
2023-01-08,5.933166027069092,5.933835029602051,5.773165225982666,5.829421043395996,149233597
2023-01-09,6.072278022766113,6.235387802124023,5.933032989501953,5.933032989501953,336692626
2023-01-10,6.153703212738037,6.267262935638428,6.010840892791748,6.071435928344727,211548969
2023-01-11,6.285185813903809,6.285185813903809,6.030919075012207,6.154053211212158,212708693
2023-01-12,6.381331920623779,6.396510124206543,6.15306282043457,6.362483978271484,336590126
2023-01-13,6.601778984069824,6.602921962738037,6.282705783843994,6.381975173950195,266139656
2023-01-14,6.860321998596191,7.085987091064453,6.598348140716553,6.601118087768555,576671317
2023-01-15,6.6939568519592285,6.902145862579346,6.622989177703857,6.861233234405518,392031356
2023-01-16,6.66686487197876,6.92589807510376,6.476940155029297,6.693841934204102,395021461
2023-01-17,6.820442199707031,6.949216842651367,6.605624198913574,6.667509078979492,368037968
2023-01-18,6.350072860717773,6.9672532081604,6.343377113342285,6.81898307800293,443456872
2023-01-19,6.513941764831543,6.527883052825928,6.336029052734375,6.3496880531311035,218670715
2023-01-20,6.95069694519043,6.951216220855713,6.431886196136475,6.513628959655762,258845710
2023-01-21,6.870330810546875,7.093824863433838,6.868216037750244,6.951276779174805,372198330
2023-01-22,6.985128879547119,7.2177839279174805,6.825183868408203,6.871549129486084,397275394
2023-01-23,7.026174068450928,7.203010082244873,6.95261287689209,6.984896183013916,382722730
2023-01-24,6.659311771392822,7.181534767150879,6.641408920288086,7.0242791175842285,314688181
2023-01-25,6.960362911224365,7.068706035614014,6.550489902496338,6.660114765167236,340184050
2023-01-26,7.174172878265381,7.253158092498779,6.858986854553223,6.959551811218262,383773795
2023-01-27,7.371270179748535,7.4733171463012695,6.999093055725098,7.174018859863281,409716317
2023-01-28,7.207572937011719,7.483154773712158,7.149631977081299,7.371503829956055,247360344
2023-01-29,7.387718200683594,7.449573040008545,7.1650309562683105,7.207568168640137,311604961
2023-01-30,6.906291961669922,7.418731212615967,6.8287482261657715,7.387609958648682,308344397
2023-01-31,6.952308177947998,7.05896520614624,6.88529109954834,6.907165050506592,219036836
2023-02-01,7.216623783111572,7.25618314743042,6.706571102142334,6.951572895050049,312466639
2023-02-02,7.102139949798584,7.465997219085693,7.101432800292969,7.215411186218262,336269815
2023-02-03,7.290623188018799,7.320489883422852,7.039196014404297,7.102088928222656,276486581
2023-02-04,7.238030910491943,7.341148853302002,7.147762775421143,7.290507793426514,211742392
2023-02-05,6.984615802764893,7.247060775756836,6.907526016235352,7.238217830657959,227421226
2023-02-06,6.832168102264404,7.044710159301758,6.801389217376709,6.985622882843018,216553530
2023-02-07,7.198653221130371,7.203533172607422,6.827384948730469,6.832104206085205,265944829
2023-02-08,7.121416091918945,7.2649431228637695,6.998036861419678,7.198792934417725,307753754
2023-02-09,6.98314094543457,7.7503662109375,6.910068035125732,7.122513771057129,1103183457
2023-02-10,6.902423858642578,7.079967021942139,6.843377113342285,6.983057022094727,451207831
2023-02-11,7.006326198577881,7.024775981903076,6.872811794281006,6.902574062347412,202145744
2023-02-12,6.807923793792725,7.057351112365723,6.747715950012207,7.006134033203125,241644536
2023-02-13,6.67165994644165,6.831329822540283,6.476461887359619,6.8075761795043945,357135687
2023-02-14,6.806429862976074,6.8168511390686035,6.558812141418457,6.671267032623291,280517342
2023-02-15,7.270598888397217,7.285592079162598,6.739752769470215,6.806295871734619,340072775
2023-02-16,7.0281548500061035,7.45108699798584,7.024787902832031,7.270508766174316,518185252
2023-02-17,7.66677188873291,7.671968936920166,6.9958038330078125,7.027318954467773,715233660
2023-02-18,8.00831413269043,8.21724796295166,7.526206016540527,7.665935039520264,844845498
2023-02-19,7.99688720703125,8.242552757263184,7.857913017272949,8.007542610168457,595712725
2023-02-20,8.00644588470459,8.33823299407959,7.80829381942749,8.002281188964844,541991760
2023-02-21,7.636673927307129,8.059000015258789,7.54863977432251,8.0072603225708,407354867
2023-02-22,7.708319187164307,7.710072040557861,7.334482192993164,7.636991024017334,453992830
2023-02-23,7.936591148376465,8.156232833862305,7.680718898773193,7.708201885223389,637551320
2023-02-24,7.45567512512207,8.109539031982422,7.3291521072387695,7.935275077819824,526136614
2023-02-25,7.376634120941162,7.4732561111450195,7.2098069190979,7.456675052642822,311632712
2023-02-26,7.491860866546631,7.5292510986328125,7.316312789916992,7.3762640953063965,235447983
2023-02-27,7.27908992767334,7.496460914611816,7.170918941497803,7.491158962249756,298939373
2023-02-28,7.1926960945129395,7.413753032684326,7.140398025512695,7.279601097106934,304916168
2023-03-01,7.52876615524292,7.52876615524292,7.170287132263184,7.193329811096191,297633777
2023-03-02,7.267749786376953,7.562863826751709,7.187427997589111,7.528773784637451,268246764
2023-03-03,6.948713779449463,7.271391868591309,6.748424053192139,7.267648220062256,346250431
2023-03-04,6.852447032928467,6.996817111968994,6.739046096801758,6.948976039886475,216105874
2023-03-05,6.94422721862793,7.004214763641357,6.824522972106934,6.852968215942383,191609356
2023-03-06,6.862199783325195,6.966588020324707,6.836516857147217,6.944293022155762,222624936
2023-03-07,6.871420860290527,6.9654059410095215,6.697965145111084,6.862202167510986,256141888
2023-03-08,6.584420204162598,6.924242973327637,6.548698902130127,6.87109899520874,302742595
2023-03-09,6.158695220947266,6.675148963928223,6.063872814178467,6.584458827972412,314151909
2023-03-10,6.225045204162598,6.261226177215576,5.949132919311523,6.158603191375732,336133866
2023-03-11,6.207980155944824,6.391979217529297,6.000500202178955,6.224761009216309,335637067
2023-03-12,6.589978218078613,6.589978218078613,6.1287841796875,6.20744514465332,266096727
2023-03-13,6.776379108428955,6.896907806396484,6.429993152618408,6.589325904846191,398871384
2023-03-14,6.975945949554443,7.197958946228027,6.664549827575684,6.776573181152344,465219170
2023-03-15,6.55108118057251,7.1173810958862305,6.437794208526611,6.976572036743164,395492432
2023-03-16,6.674513816833496,6.685502052307129,6.500079154968262,6.553657054901123,226614246
2023-03-17,7.225374221801758,7.258519172668457,6.630300045013428,6.6747870445251465,375125654
2023-03-18,6.933574199676514,7.298580169677734,6.920907020568848,7.225621223449707,314031396
2023-03-19,7.102636814117432,7.2861151695251465,6.934313774108887,6.934313774108887,249180738
2023-03-20,7.057743072509766,7.407197952270508,6.985550880432129,7.102431774139404,489903739
2023-03-21,7.407576084136963,7.433137893676758,6.89748477935791,7.059238910675049,366308905
2023-03-22,7.180304050445557,7.697200775146484,7.0700459480285645,7.406498908996582,586895392
2023-03-23,7.621306896209717,7.629281044006348,7.119134902954102,7.17984676361084,329204523
2023-03-24,7.206892013549805,7.646345138549805,7.152146816253662,7.62053108215332,295497990
2023-03-25,7.084826946258545,7.251605987548828,6.994295120239258,7.20620584487915,193197164
2023-03-26,7.262111186981201,7.284111976623535,7.06675910949707,7.085594177246094,165218457
2023-03-27,6.872753143310547,7.271117210388184,6.804008960723877,7.262615203857422,230593321
2023-03-28,6.955334186553955,7.02065896987915,6.77236795425415,6.8729681968688965,211056975
2023-03-29,7.382523059844971,7.458693027496338,6.94170618057251,6.954264163970947,297994491
2023-03-30,7.232709884643555,7.528229236602783,7.1701250076293945,7.382503986358643,279488316
2023-03-31,7.594569206237793,7.655243873596191,7.231266021728516,7.232532024383545,340384822
2023-04-01,7.47448205947876,7.6271820068359375,7.459664821624756,7.595728874206543,183579045
2023-04-02,7.259294033050537,7.55074405670166,7.224246025085449,7.55074405670166,188792643
2023-04-03,7.239348888397217,7.427126884460449,7.073146820068359,7.258941173553467,295585843
2023-04-04,7.379016876220703,7.469361782073975,7.224438190460205,7.239153861999512,248607211
2023-04-05,7.325242042541504,7.59671688079834,7.264023780822754,7.378652095794678,290799350
2023-04-06,7.200003147125244,7.326025009155273,7.143192768096924,7.3251872062683105,194248285
2023-04-07,7.277441024780273,7.292250156402588,7.124457836151123,7.199889183044434,134349449
2023-04-08,7.137541770935059,7.293132781982422,7.102263927459717,7.276711940765381,114126743
2023-04-09,7.212092876434326,7.249704837799072,7.077762126922607,7.137648105621338,114928203
2023-04-10,7.344665050506592,7.3631181716918945,7.150139808654785,7.211944103240967,169897201
2023-04-11,7.313779830932617,7.443352222442627,7.29626989364624,7.345083236694336,188835268
2023-04-12,7.250481128692627,7.361101150512695,7.132033824920654,7.313990116119385,195602304
2023-04-13,7.464562892913818,7.524202823638916,7.188986778259277,7.234310150146484,227523492
2023-04-14,7.752357006072998,7.878274917602539,7.465260028839111,7.465260028839111,416438491
2023-04-15,8.013286590576172,8.045050621032715,7.638179779052734,7.752528190612793,303168438
2023-04-16,8.136897087097168,8.159004211425781,7.927694797515869,8.013524055480957,284062027
2023-04-17,8.164322853088379,8.268686294555664,7.92443323135376,8.136602401733398,460381261
2023-04-18,8.576398849487305,8.728160858154297,8.063427925109863,8.165422439575195,512634725
2023-04-19,7.770359992980957,8.583635330200195,7.723606109619141,8.575544357299805,543475883
