Open_time,Open,High,Low,Close,Volume
2026-06-30 08:45:00,0.18092,0.18097,0.17843,0.18006,13609703.0
2026-06-30 09:00:00,0.18005,0.18017,0.17924,0.17971,4217966.0
2026-06-30 09:15:00,0.17972,0.17988,0.17878,0.17907,2983162.0
2026-06-30 09:30:00,0.17907,0.17939,0.17822,0.17913,6663314.0
2026-06-30 09:45:00,0.17913,0.17937,0.17884,0.17902,3027478.0
2026-06-30 10:00:00,0.17902,0.17902,0.17736,0.17791,9096691.0
2026-06-30 10:15:00,0.17792,0.1784,0.17757,0.17783,2715545.0
2026-06-30 10:30:00,0.17783,0.17817,0.17706,0.17807,5113074.0
2026-06-30 10:45:00,0.17806,0.18002,0.17793,0.17951,6997049.0
2026-06-30 11:00:00,0.17952,0.17989,0.17902,0.17926,4434985.0
2026-06-30 11:15:00,0.17925,0.17925,0.17823,0.17831,5305348.0
2026-06-30 11:30:00,0.17831,0.17848,0.1771,0.17769,7947239.0
2026-06-30 11:45:00,0.17769,0.17788,0.17659,0.17717,8644122.0
2026-06-30 12:00:00,0.17717,0.17717,0.17529,0.17573,14456941.0
2026-06-30 12:15:00,0.17573,0.17586,0.1743,0.1747,9567988.0
2026-06-30 12:30:00,0.17469,0.17499,0.1743,0.17448,5355480.0
2026-06-30 12:45:00,0.17447,0.17471,0.17367,0.17408,8721178.0
2026-06-30 13:00:00,0.17409,0.17633,0.17385,0.17557,9231456.0
2026-06-30 13:15:00,0.17558,0.17724,0.17553,0.17704,7367667.0
2026-06-30 13:30:00,0.17704,0.17783,0.17579,0.17639,9521252.0
2026-06-30 13:45:00,0.1764,0.17733,0.1756,0.17626,8776114.0
2026-06-30 14:00:00,0.17626,0.17793,0.17586,0.17762,8696204.0
2026-06-30 14:15:00,0.17762,0.1785,0.17725,0.17837,11239875.0
2026-06-30 14:30:00,0.17837,0.18016,0.17807,0.17982,11678929.0
2026-06-30 14:45:00,0.17981,0.18014,0.17829,0.17974,10427450.0
2026-06-30 15:00:00,0.17975,0.17993,0.17812,0.17951,14310333.0
2026-06-30 15:15:00,0.17951,0.18153,0.17883,0.17998,11579617.0
2026-06-30 15:30:00,0.17999,0.18139,0.17969,0.18117,5420633.0
2026-06-30 15:45:00,0.18117,0.18367,0.18111,0.18255,16359025.0
2026-06-30 16:00:00,0.18256,0.18464,0.18159,0.18195,16666146.0
2026-06-30 16:15:00,0.18195,0.1824,0.18039,0.18088,11997825.0
2026-06-30 16:30:00,0.18089,0.18185,0.17985,0.1817,7882541.0
