Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-07-28,0.06018,0.06194,0.05961,0.0607,952365959.2,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.09134864444828183,12031038957.1,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-07-29,0.0607,0.06237,0.05963,0.06185,602550856.7,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.09134864444828183,12031038957.1,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-07-30,0.06185,0.0633,0.05974,0.06325,894685288.1,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.09134864444828183,12031038957.1,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-07-31,0.06325,0.06468,0.06233,0.06396,767394068.9,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.09134864444828183,12031038957.1,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-01,0.06396,0.0668,0.06235,0.0632,1017798236.7,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.09134864444828183,12031038957.1,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-02,0.06322,0.06567,0.06215,0.06463,777041643.9,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-03,0.06463,0.06544,0.06286,0.06403,699091510.1,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-04,0.06403,0.06796,0.06351,0.06737,724849039.9,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-05,0.06737,0.07088,0.06668,0.07013,1351044953.5,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-06,0.07015,0.07248,0.06975,0.07196,953489619.4,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-07,0.07196,0.07645,0.07184,0.07527,1271263366.5,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-08,0.07527,0.0761,0.07071,0.07192,1176070546.9,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.13797468354430364,18983889637.3,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-09,0.07193,0.07477,0.06969,0.07395,1055718485.1,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-10,0.07393,0.0756,0.07221,0.07464,916553367.2,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-11,0.07462,0.08635,0.07414,0.08341,2195292349.8,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-12,0.0834,0.09145,0.08054,0.08415,2207515919.6,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-13,0.08417,0.08956,0.08349,0.08951,1044989876.8,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-14,0.0895,0.09327,0.0867,0.09264,1404286779.7,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-15,0.09262,0.09509,0.08922,0.09295,1176347843.7,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,0.29240823136818705,28984594259.199997,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-16,0.09294,0.09665,0.08815,0.08936,1383244467.8,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,-0.05379236148466926,22030847561.299995,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
2021-08-17,0.08934,0.09219,0.08471,0.08509,1241793212.3,0.08713800000000001,0.0935285,0.07905880000000001,71.15963124696749,92.24806201550388,-0.008329169865595815,-0.005620531921504712,-0.002708637944091103,0.6348579941334261,0.34491546461960376,0.017949999999999997,30.7089683624217,81.28389456380665,85.41351586876895,-32.30477737176885,70.25616209671621,63.944051113797265,0.037029999999999993,0.0063346638281043255,-0.09845671656695898,-0.05379236148466926,22030847561.299995,70.0472308759017,0.07933399999999999,0.0710265,0.1302098,40.68254896229173,39.38615274803713,0.011911809363217327,0.00588966049113513,0.006022148872082197,0.761434555183481,0.3983672795204257,0.023375000000000003,17.501346436778174,21.90599166717799,18.070567569163117,-82.62184060950537,-80.24579468336601,-26.974647887323933,-0.02393999999999999,0.06398252149361938,-0.07738673912036498,0.007661971830985825,31929029795.4,67.49472017765974
