Open_time,Open,High,Low,Close,Volume,1w_ema10,1w_ema20,1w_ema50,1w_rsi,1w_rsi7,1w_macd,1w_macd_sig,1w_macd_hist,1w_bb_w,1w_bb_pct,1w_atr,1w_adx,1w_stoch_k,1w_stoch_d,1w_willr,1w_cci,1w_roc,1w_mom,1w_pvs_ema10,1w_pvs_ema20,1w_ret,1w_obv,1w_mfi,1M_ema10,1M_ema20,1M_ema50,1M_rsi,1M_rsi7,1M_macd,1M_macd_sig,1M_macd_hist,1M_bb_w,1M_bb_pct,1M_atr,1M_adx,1M_stoch_k,1M_stoch_d,1M_willr,1M_cci,1M_roc,1M_mom,1M_pvs_ema10,1M_pvs_ema20,1M_ret,1M_obv,1M_mfi
2021-07-28,299.98,309.0,292.02,297.92,188239.9438,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.09827472489325517,2949237.2254,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-07-29,298.04,315.75,292.41,312.0,164845.9096,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.09827472489325517,2949237.2254,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-07-30,312.0,323.85,300.0,320.49,178825.6618,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.09827472489325517,2949237.2254,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-07-31,320.39,333.0,312.69,331.1,129435.4744,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.09827472489325517,2949237.2254,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-01,331.11,339.59,313.51,316.38,152042.0804,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.09827472489325517,2949237.2254,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-02,316.38,329.02,309.01,320.4,113543.7248,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-03,320.32,324.04,301.97,308.74,113981.445,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-04,308.49,343.0,300.26,339.02,162734.4232,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-05,339.01,383.0,336.87,372.78,381289.3282,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-06,372.97,379.48,356.95,369.6,175602.3833,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-07,369.76,400.02,365.1,385.07,201211.6316,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-08,385.12,389.45,352.0,360.72,123004.407,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.14014792338327342,4220604.5685,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-09,360.82,384.86,347.36,374.01,141330.9613,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-10,374.02,400.0,367.86,384.14,168365.7513,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-11,383.99,420.0,382.6,402.42,202514.7059,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-12,402.62,417.92,375.93,392.17,140282.8985,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-13,392.27,428.28,387.87,427.5,145749.7885,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-14,427.52,428.25,404.15,414.38,104107.1226,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-15,414.39,416.11,391.24,410.27,124038.8121,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,0.13736416056775314,5246994.6087,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-16,410.14,446.66,407.87,412.59,265650.0373,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,-0.02264362492992411,3985605.6514,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-17,412.59,448.44,380.52,381.46,263870.2827,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,-0.02264362492992411,3985605.6514,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
2021-08-18,381.44,397.55,361.27,380.22,218560.9458,352.39200000000005,319.021,216.9764000000001,53.07940698140335,57.4252224447582,-58.87340746450161,-54.88461684449939,-3.98879062000222,0.672510621550594,-0.09391266851892255,83.26,16.734023324666122,41.38522094476344,53.2571141818482,-59.61848240779991,-42.249782340012274,7.821015725344549,22.53000000000003,-0.167688256283693,-0.39941257787420226,-0.02264362492992411,3985605.6514,68.76270263387497,225.84,150.42000000000002,151.47780000000003,24.6039603960396,25.900783289817227,-24.27954115679114,-40.71969723601878,16.44015607922764,2.5660612584357287,0.30253217611377614,102.72857142857143,40.00195046227232,21.90830110149007,19.21387674479104,-92.98500241896468,-90.05104419640867,-85.44804697472556,-334.7,-0.5000885582934782,-0.5067145326747298,-0.29461322440643345,4767324.3634,32.53596184688759
